"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Kantor Pos Semarapura","Kantor Pos",4,21,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Semarapura/data=!4m7!3m6!1s0x2dd211165d8408e1:0x415966c31097df9b!8m2!3d-8.5294695!4d115.404855!16s%2Fg%2F11c4bdnp6r!19sChIJ4QiEXRYR0i0Rm9-XEMNmWUE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Semarapura/@-8.5294695,115.404855,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211165d8408e1:0x415966c31097df9b!8m2!3d-8.5294695!4d115.404855!16s%2Fg%2F11c4bdnp6r?authuser=0&hl=id&entry=ttu","115.404855","-8.5294695","Alamat","Jl. Gajah Mada No.58, Semarapura Kangin, Kec. Klungkung, Kabupaten Klungkung, Bali 80761"
"Kantor Pos Semarapura","Kantor Pos",4,21,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Semarapura/data=!4m7!3m6!1s0x2dd211165d8408e1:0x415966c31097df9b!8m2!3d-8.5294695!4d115.404855!16s%2Fg%2F11c4bdnp6r!19sChIJ4QiEXRYR0i0Rm9-XEMNmWUE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Semarapura/@-8.5294695,115.404855,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211165d8408e1:0x415966c31097df9b!8m2!3d-8.5294695!4d115.404855!16s%2Fg%2F11c4bdnp6r?authuser=0&hl=id&entry=ttu","115.404855","-8.5294695","Situs Web","posindonesia.co.id"
"Kantor Pos Semarapura","Kantor Pos",4,21,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantor+Pos+Semarapura/data=!4m7!3m6!1s0x2dd211165d8408e1:0x415966c31097df9b!8m2!3d-8.5294695!4d115.404855!16s%2Fg%2F11c4bdnp6r!19sChIJ4QiEXRYR0i0Rm9-XEMNmWUE?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Semarapura/@-8.5294695,115.404855,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd211165d8408e1:0x415966c31097df9b!8m2!3d-8.5294695!4d115.404855!16s%2Fg%2F11c4bdnp6r?authuser=0&hl=id&entry=ttu","115.404855","-8.5294695","Plus Codes","FCC3+6W Semarapura Kangin, Kabupaten Klungkung, Bali"
"Pos Pajak Klungkung","Kantor Pelayanan Pajak",4.5,2,"unknown","https://www.google.com/maps/place/Pos+Pajak+Klungkung/data=!4m7!3m6!1s0x2dd24098b23ab6a1:0xf56c2a05bdfff629!8m2!3d-8.5261025!4d115.4038426!16s%2Fg%2F11ckqrc9_h!19sChIJobY6sphA0i0RKfb_vQUqbPU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Pajak+Klungkung/@-8.5261025,115.4038426,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd24098b23ab6a1:0xf56c2a05bdfff629!8m2!3d-8.5261025!4d115.4038426!16s%2Fg%2F11ckqrc9_h?authuser=0&hl=id&entry=ttu","115.4038426","-8.5261025","Alamat","Jl. Gajah Mada No.74, Semarapura Kelod Kangin, Kec. Klungkung, Kabupaten Klungkung, Bali 80761"
"Pos Pajak Klungkung","Kantor Pelayanan Pajak",4.5,2,"unknown","https://www.google.com/maps/place/Pos+Pajak+Klungkung/data=!4m7!3m6!1s0x2dd24098b23ab6a1:0xf56c2a05bdfff629!8m2!3d-8.5261025!4d115.4038426!16s%2Fg%2F11ckqrc9_h!19sChIJobY6sphA0i0RKfb_vQUqbPU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Pajak+Klungkung/@-8.5261025,115.4038426,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd24098b23ab6a1:0xf56c2a05bdfff629!8m2!3d-8.5261025!4d115.4038426!16s%2Fg%2F11ckqrc9_h?authuser=0&hl=id&entry=ttu","115.4038426","-8.5261025","Situs Web","pajak.go.id"
"Pos Pajak Klungkung","Kantor Pelayanan Pajak",4.5,2,"unknown","https://www.google.com/maps/place/Pos+Pajak+Klungkung/data=!4m7!3m6!1s0x2dd24098b23ab6a1:0xf56c2a05bdfff629!8m2!3d-8.5261025!4d115.4038426!16s%2Fg%2F11ckqrc9_h!19sChIJobY6sphA0i0RKfb_vQUqbPU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Pajak+Klungkung/@-8.5261025,115.4038426,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd24098b23ab6a1:0xf56c2a05bdfff629!8m2!3d-8.5261025!4d115.4038426!16s%2Fg%2F11ckqrc9_h?authuser=0&hl=id&entry=ttu","115.4038426","-8.5261025","Plus Codes","FCF3+HG Semarapura Kelod Kangin, Kabupaten Klungkung, Bali"
"Kantorpos Banjarangkan","Kantor Pos",4.6,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Banjarangkan/data=!4m7!3m6!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19!19sChIJk____6gW0i0R_v1OjmHH9Hs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Banjarangkan/@-8.5507369,115.3761954,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19?authuser=0&hl=id&entry=ttu","115.3761954","-8.5507369","Alamat","Jl. Letnan Satu Ide Bagus Puja No. 50, Banjarangkan, Kec. Klungkung, Kabupaten Klungkung, Bali 80752"
"Kantorpos Banjarangkan","Kantor Pos",4.6,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Banjarangkan/data=!4m7!3m6!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19!19sChIJk____6gW0i0R_v1OjmHH9Hs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Banjarangkan/@-8.5507369,115.3761954,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19?authuser=0&hl=id&entry=ttu","115.3761954","-8.5507369","Situs Web","posindonesia.co.id"
"Kantorpos Banjarangkan","Kantor Pos",4.6,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Banjarangkan/data=!4m7!3m6!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19!19sChIJk____6gW0i0R_v1OjmHH9Hs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Banjarangkan/@-8.5507369,115.3761954,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19?authuser=0&hl=id&entry=ttu","115.3761954","-8.5507369","Telepon","0878-6201-5042"
"Kantorpos Banjarangkan","Kantor Pos",4.6,5,"Tutup ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Kantorpos+Banjarangkan/data=!4m7!3m6!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19!19sChIJk____6gW0i0R_v1OjmHH9Hs?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantorpos+Banjarangkan/@-8.5507369,115.3761954,17z/data=!3m1!4b1!4m6!3m5!1s0x2dd216a8ffffff93:0x7bf4c7618e4efdfe!8m2!3d-8.5507369!4d115.3761954!16s%2Fg%2F11b5wlmr19?authuser=0&hl=id&entry=ttu","115.3761954","-8.5507369","Plus Codes","C9XG+PF Banjarangkan, Kabupaten Klungkung, Bali"
