"branch_name","type","rating","num_review","status","search_url","coord_url","longitude","latitude","detail","value"
"Post Malaysia Jusco Melaka","Kantor Pos",3.4,13,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/data=!4m7!3m6!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht!19sChIJvYnsPZTv0TERAcFixkXvQlU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/@2.234099,102.282413,17z/data=!3m1!4b1!4m6!3m5!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht?authuser=0&hl=id&entry=ttu","102.282413","2.234099","Alamat","F25, Jalan Tun Abdul Razak, 75450 Malacca, Malaysia"
"Post Malaysia Jusco Melaka","Kantor Pos",3.4,13,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/data=!4m7!3m6!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht!19sChIJvYnsPZTv0TERAcFixkXvQlU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/@2.234099,102.282413,17z/data=!3m1!4b1!4m6!3m5!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht?authuser=0&hl=id&entry=ttu","102.282413","2.234099","Situs Web","pos.com.my"
"Post Malaysia Jusco Melaka","Kantor Pos",3.4,13,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/data=!4m7!3m6!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht!19sChIJvYnsPZTv0TERAcFixkXvQlU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/@2.234099,102.282413,17z/data=!3m1!4b1!4m6!3m5!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht?authuser=0&hl=id&entry=ttu","102.282413","2.234099","Telepon","+60 6-251 9707"
"Post Malaysia Jusco Melaka","Kantor Pos",3.4,13,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/data=!4m7!3m6!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht!19sChIJvYnsPZTv0TERAcFixkXvQlU?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Post+Malaysia+Jusco+Melaka/@2.234099,102.282413,17z/data=!3m1!4b1!4m6!3m5!1s0x31d1ef943dec89bd:0x5542ef45c662c101!8m2!3d2.234099!4d102.282413!16s%2Fg%2F1pzvf25ht?authuser=0&hl=id&entry=ttu","102.282413","2.234099","Plus Codes","67MJ+JX Kota Melaka, Malaka, Malaysia"
"Kantor Pos Rahmayeni","Kantor Pos",4,2,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Rahmayeni/data=!4m7!3m6!1s0x31d988d66c417be5:0x28967cf948645707!8m2!3d1.1069362!4d104.0565811!16s%2Fg%2F11gf3nkr6c!19sChIJ5XtBbNaI2TERB1dkSPl8lig?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Rahmayeni/@1.1069362,104.0565811,17z/data=!3m1!4b1!4m6!3m5!1s0x31d988d66c417be5:0x28967cf948645707!8m2!3d1.1069362!4d104.0565811!16s%2Fg%2F11gf3nkr6c?authuser=0&hl=id&entry=ttu","104.0565811","1.1069362","Alamat","Jl. Legenda Malaka Legenda Junction Blok LJ3 no. 1, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444"
"Kantor Pos Rahmayeni","Kantor Pos",4,2,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Rahmayeni/data=!4m7!3m6!1s0x31d988d66c417be5:0x28967cf948645707!8m2!3d1.1069362!4d104.0565811!16s%2Fg%2F11gf3nkr6c!19sChIJ5XtBbNaI2TERB1dkSPl8lig?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Rahmayeni/@1.1069362,104.0565811,17z/data=!3m1!4b1!4m6!3m5!1s0x31d988d66c417be5:0x28967cf948645707!8m2!3d1.1069362!4d104.0565811!16s%2Fg%2F11gf3nkr6c?authuser=0&hl=id&entry=ttu","104.0565811","1.1069362","Telepon","0852-6438-0092"
"Kantor Pos Rahmayeni","Kantor Pos",4,2,"Buka ⋅ Tutup pukul 20.00","https://www.google.com/maps/place/Kantor+Pos+Rahmayeni/data=!4m7!3m6!1s0x31d988d66c417be5:0x28967cf948645707!8m2!3d1.1069362!4d104.0565811!16s%2Fg%2F11gf3nkr6c!19sChIJ5XtBbNaI2TERB1dkSPl8lig?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Kantor+Pos+Rahmayeni/@1.1069362,104.0565811,17z/data=!3m1!4b1!4m6!3m5!1s0x31d988d66c417be5:0x28967cf948645707!8m2!3d1.1069362!4d104.0565811!16s%2Fg%2F11gf3nkr6c?authuser=0&hl=id&entry=ttu","104.0565811","1.1069362","Plus Codes","4344+QJ Baloi Permai, Kota Batam, Kepulauan Riau"
"Pos Indonesia","Kantor Pos",3.6,7,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Pos+Indonesia/data=!4m7!3m6!1s0x31d988d34ce93ee7:0xf5fbfbdd9f8e05cf!8m2!3d1.1033558!4d104.0535918!16s%2Fg%2F1hm3lsjmj!19sChIJ5z7pTNOI2TERzwWOn937-_U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia/@1.1033558,104.0535918,17z/data=!3m1!4b1!4m6!3m5!1s0x31d988d34ce93ee7:0xf5fbfbdd9f8e05cf!8m2!3d1.1033558!4d104.0535918!16s%2Fg%2F1hm3lsjmj?authuser=0&hl=id&entry=ttu","104.0535918","1.1033558","Alamat","4333+8CW, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444"
"Pos Indonesia","Kantor Pos",3.6,7,"Segera tutup ⋅ 15.00 ⋅ Buka Kam pukul 08.00","https://www.google.com/maps/place/Pos+Indonesia/data=!4m7!3m6!1s0x31d988d34ce93ee7:0xf5fbfbdd9f8e05cf!8m2!3d1.1033558!4d104.0535918!16s%2Fg%2F1hm3lsjmj!19sChIJ5z7pTNOI2TERzwWOn937-_U?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Indonesia/@1.1033558,104.0535918,17z/data=!3m1!4b1!4m6!3m5!1s0x31d988d34ce93ee7:0xf5fbfbdd9f8e05cf!8m2!3d1.1033558!4d104.0535918!16s%2Fg%2F1hm3lsjmj?authuser=0&hl=id&entry=ttu","104.0535918","1.1033558","Situs Web","posindonesia.co.id"
"Pos Sp. Malaka, BTNBS","Kantor Pemerintah",NA,NA,"unknown","https://www.google.com/maps/place/Pos+Sp.+Malaka,+BTNBS/data=!4m7!3m6!1s0x2e24331b5e73871f:0x83c33b7c5a2dbf10!8m2!3d-1.3954295!4d104.3676107!16s%2Fg%2F11tt46pgbt!19sChIJH4dzXhszJC4REL8tWnw7w4M?authuser=0&hl=id&rclk=1","https://www.google.com/maps/place/Pos+Sp.+Malaka,+BTNBS/@-1.3954295,104.3676107,17z/data=!3m1!4b1!4m6!3m5!1s0x2e24331b5e73871f:0x83c33b7c5a2dbf10!8m2!3d-1.3954295!4d104.3676107!16s%2Fg%2F11tt46pgbt?authuser=0&hl=id&entry=ttu","104.3676107","-1.3954295","Alamat","J939+M5 Taman Nasional Berbak, Sungai Cemara, Kec. Sadu, Kabupaten Tanjung Jabung Timur, Jambi"
